0.710853822199488,0.044203859188868,0.021400031371360,0.288605283770238,0.183045732372805,179.000000000000000,no
0.815984654731457,0.048385503597123,0.028446196810561,0.359404302340740,0.164719681838839,180.000000000000000,no
0.726934830485933,0.037046187336419,0.016346608005068,0.201378929994788,0.078889233600884,181.000000000000000,no
0.601742919147485,0.047390980242656,0.020494290783435,0.354476926013122,0.223094495892865,182.000000000000000,no
0.744477784279624,0.050370540156854,0.028122363533497,0.383376999533012,0.152369349263432,183.000000000000000,no
0.657459505541347,0.044992895658674,0.021767135471112,0.312575841216232,0.252200210898926,184.000000000000000,no
0.745273150417732,0.038101123712207,0.018222317631902,0.237191710741796,0.084295578142296,185.000000000000000,no
0.726960353009377,0.044363871094749,0.021136817125480,0.309479158545941,0.126584132889142,186.000000000000000,no
0.710639444023870,0.038104561015951,0.018719633026306,0.234154124993746,0.084730910984721,187.000000000000000,no
0.769223540323955,0.040012258472440,0.023264864377534,0.257804743575908,0.146989490835141,188.000000000000000,no
0.684856566069906,0.049493612447060,0.024376400222881,0.323546160667081,0.134703221773470,189.000000000000000,no
0.611234252276214,0.054185262611629,0.026967827499408,0.362670567713771,0.148460352493969,190.000000000000000,no
0.648754742779198,0.045813158673637,0.020095223516700,0.284560998893449,0.169706721045028,191.000000000000000,no
0.652237778277919,0.045099201743565,0.023824212762835,0.286494509384775,0.138697768694705,192.000000000000000,no
0.712084902301790,0.050695364321174,0.022941031100470,0.367015995668398,0.068290559059321,193.000000000000000,no
0.743799055822676,0.042326185879535,0.019556745305279,0.233501394491671,0.095921765510361,194.000000000000000,no
0.694602112872975,0.035139340774874,0.014501437695635,0.176015953177278,0.141106636627978,195.000000000000000,no
0.772335890878090,0.045173353527740,0.022941031100470,0.268767236683677,0.164115906888330,196.000000000000000,no
0.805033897357203,0.040734089948706,0.024398280847259,0.314396028751107,0.052079751592577,197.000000000000000,no
0.640763853367433,0.044653367498450,0.023696642082445,0.239909297129599,0.060600807417079,198.000000000000000,no
0.692565815652173,0.044893214196593,0.025932633755870,0.269214403942463,0.153793655858310,199.000000000000000,no
0.544813867594202,0.041584247007920,0.024884030762855,0.288030888116498,0.116904860065151,200.000000000000000,no
0.656432433213981,0.042286027622677,0.021038510597718,0.228667953740467,0.109352610868648,201.000000000000000,no
0.765249113043478,0.037352879325041,0.016021225282923,0.214259587228739,0.102738645631311,202.000000000000000,no
0.779189163648763,0.040509520149674,0.019162976203547,0.235925721662642,0.105073060578582,203.000000000000000,no
0.812480818414322,0.036836199976871,0.017889231978269,0.241522338718482,0.119195023849919,204.000000000000000,no
0.617561807331628,0.039030567664719,0.015557632383407,0.196712631041745,0.159587500291765,205.000000000000000,no
0.748299952122762,0.039962476989327,0.019122031766738,0.202617114021537,0.109310191875816,206.000000000000000,no
0.590018021483376,0.036836199976871,0.023200097722121,0.243110866021646,0.177167098449476,207.000000000000000,no
0.748110258414322,0.040734089948706,0.015762726794373,0.269111969149280,0.101958779591801,208.000000000000000,no
0.727998153657289,0.042363366725919,0.023831572612397,0.330647703150722,0.139462013147640,209.000000000000000,no
0.547371412514918,0.039531037507512,0.017112032113315,0.291560948768132,0.127757579643279,210.000000000000000,no
0.798074319113384,0.040470833736069,0.019931286527689,0.305071217739673,0.095777345494782,211.000000000000000,no
0.728279388644501,0.045995992523190,0.022483197847806,0.326697985885647,0.096481391593175,212.000000000000000,no
0.646841416129582,0.045226429391965,0.022750540935586,0.277077317501837,0.230126391842992,213.000000000000000,no
0.803237155464620,0.038376107145486,0.022077475697125,0.220886192348788,0.083784586947494,214.000000000000000,no
0.521227621483376,0.046133389391174,0.024042064242488,0.316778819705853,0.115365970569405,215.000000000000000,no
0.683747255106564,0.037912385107938,0.016905956390369,0.240415183307317,0.091477675074535,216.000000000000000,no
0.621687831679454,0.043964908081474,0.023253697712361,0.337436521729164,0.110406034184329,217.000000000000000,no
0.635473015379369,0.044842676696065,0.024849021762555,0.339502988977275,0.154025892229459,218.000000000000000,no
0.733698696947996,0.045374435161521,0.022524674031809,0.291088172794503,0.167827344396214,219.000000000000000,no
0.763283585200340,0.043015077413706,0.018018765289095,0.244765581962441,0.080933577976257,220.000000000000000,no
0.702859009309463,0.035061029220268,0.013274008086212,0.138701967333414,0.077652588845490,221.000000000000000,no
0.656434315566922,0.041571414461174,0.020479898194782,0.219481522387089,0.220420592844140,222.000000000000000,no
0.654105669292412,0.038832579627406,0.020035783983462,0.252868962284140,0.225761527235094,223.000000000000000,no
0.616794739232736,0.078434691722636,0.044019633469025,0.468898360412332,0.173855210791529,224.000000000000000,no
0.765408761670929,0.078826168130825,0.043142059342546,0.457473800453937,0.148327663923091,225.000000000000000,no
0.640105292821824,0.080739594446135,0.046113101162565,0.443371943462409,0.119643853537150,226.000000000000000,no
0.597371902472293,0.074530737500202,0.046480360352550,0.488255320879923,0.137877138333609,227.000000000000000,no
0.628577859982949,0.077679831028158,0.045285527217897,0.447876447997325,0.097930410147547,228.000000000000000,no
0.632985450502983,0.078991158190792,0.048131851257454,0.481150753443166,0.068930316416494,229.000000000000000,no
0.754570484978687,0.080427778897695,0.047157441525201,0.476162673464128,0.121045505505793,230.000000000000000,no
0.772335890878090,0.077836227828767,0.042209111085788,0.403585217959974,0.140485800615723,231.000000000000000,no
0.694378356214833,0.074041456622756,0.041558874396473,0.463609382054850,0.125787403349128,232.000000000000000,no
0.726428251662404,0.064133135172176,0.034371470524254,0.361559905297641,0.198712203750951,233.000000000000000,no
0.644351236146632,0.077651438970843,0.045272573886815,0.449884169983427,0.201486019564312,234.000000000000000,no
0.597271952259164,0.057336213902819,0.034599029074780,0.347159404378854,0.116416124093179,235.000000000000000,no
0.736765458005115,0.044764315710439,0.020984538387033,0.217333149546019,0.113441164610693,236.000000000000000,no
0.677806195123614,0.053775178600659,0.038916806123891,0.245228902425864,0.109969203850690,237.000000000000000,no
0.737712969548167,0.049319947243171,0.028581617999740,0.199570776745630,0.175662899992262,238.000000000000000,no
0.691388336231884,0.056707795908320,0.033837068415245,0.346536452475794,0.247883139435248,239.000000000000000,no
0.643115808081841,0.047057333680794,0.020350364883957,0.229873138495283,0.117264359037496,240.000000000000000,no
0.807757885763000,0.045931276577819,0.028203321852763,0.261114175457499,0.117500179624508,241.000000000000000,no
0.686544176231884,0.057273938267556,0.032363944490747,0.294961227798116,0.143517002946985,242.000000000000000,no
0.732407875873827,0.053177235926862,0.027722739487255,0.326992993938663,0.184245444740760,243.000000000000000,no
0.610397111543052,0.044150758955613,0.027798530256432,0.263651406544655,0.180860781194964,244.000000000000000,no
0.613537936913896,0.074486929778894,0.041075694616063,0.405802537320640,0.165455453001357,245.000000000000000,no
0.817050298380221,0.073793971561679,0.040751861338999,0.396469939414554,0.175709384325198,246.000000000000000,no
0.644330775788576,0.047808038416110,0.029093863364689,0.285603971381269,0.140567507460158,247.000000000000000,no
0.670133306052855,0.069669220293480,0.039710968634964,0.350279725857756,0.110792361040522,248.000000000000000,no
0.767490764603580,0.052840234985257,0.030805553541606,0.263383500157392,0.098393698864172,249.000000000000000,no
0.748567639624893,0.056830931869433,0.031441654623404,0.250275786045289,0.153477349127876,250.000000000000000,no
0.615211139710145,0.038568595519908,0.018645979213494,0.191232908547431,0.169420023582154,251.000000000000000,no
0.611764705882353,0.053259309724870,0.027733763601020,0.364421401073231,0.198324351226147,252.000000000000000,no
0.596760443307757,0.048962968778136,0.020350364883957,0.142636514096555,0.105413528691141,253.000000000000000,no
0.696422968525149,0.062455272899986,0.032496017690732,0.385969306715051,0.165448759176651,254.000000000000000,no
0.748031866325660,0.055225479111220,0.029339529985542,0.340266656600169,0.189699909565319,255.000000000000000,no
0.724927388917306,0.046030791210210,0.022211620225422,0.200053550711539,0.094900643074431,256.000000000000000,no
0.592234363853367,0.056102538309836,0.026591515317003,0.332658075594629,0.087329752070666,257.000000000000000,no
0.531330830185848,0.064201633283496,0.034347158740978,0.388858246086896,0.047268151561627,258.000000000000000,no
0.670044899300937,0.052412563406001,0.025531697316983,0.221679681858065,0.110956640625238,259.000000000000000,no
0.778597816197783,0.060039800897150,0.027474696979368,0.299082384886725,0.073976708335879,260.000000000000000,no
0.726717639147485,0.059549830410785,0.030065363195882,0.331494760117263,0.078664365011744,261.000000000000000,no
0.582647097289002,0.063234608243484,0.034043886286341,0.389189189275055,0.171731113076709,262.000000000000000,no
0.603796389428815,0.046364375463579,0.023264864377534,0.246552675178500,0.102192970234669,263.000000000000000,no
0.651250845353793,0.061129562754342,0.032142362866249,0.319702531609421,0.160193576460159,264.000000000000000,no
0.785310747280477,0.056985610018170,0.027775399305295,0.370112678338690,0.201885546540081,265.000000000000000,no
0.851605569582267,0.063977063484464,0.033951362520652,0.422614451279120,0.158642307950762,266.000000000000000,no
0.742520034100596,0.060117164658155,0.031019819170046,0.278358057380773,0.086010338036058,267.000000000000000,no
0.618762877271952,0.061357343375274,0.030349704609731,0.416770478878493,0.159225582919348,268.000000000000000,no
0.677163804808184,0.060787880764486,0.029918166249995,0.271027428212030,0.117618976164202,269.000000000000000,no
0.594675435157715,0.066671901015105,0.037981287731946,0.447839676502557,0.103405545679655,270.000000000000000,no
0.760750213128729,0.057336213902819,0.029741529918817,0.422283508090961,0.075603480828972,271.000000000000000,no
0.695265194339301,0.041808816806952,0.019978556309225,0.153876325351103,0.117081967712810,272.000000000000000,no
0.597426216811594,0.061419717699336,0.033272854732882,0.370041761979049,0.115234131856898,273.000000000000000,no
0.770423415924978,0.059357342036363,0.033044629344872,0.368781026027309,0.239079767541238,274.000000000000000,no
0.805036918942881,0.041334349817034,0.020827592874277,0.143089383705039,0.074292550810172,275.000000000000000,no
0.636197359522591,0.063244126890795,0.034158947941382,0.391268191327362,0.132080986165047,276.000000000000000,no
0.625662392634271,0.044434426021551,0.023997750216805,0.166743112623660,0.097046308573075,277.000000000000000,no
0.765289726035805,0.067266865123498,0.035364453195980,0.417379531763349,0.212540043697467,278.000000000000000,no
0.541638339437340,0.067788333679147,0.029935829885056,0.390182018839532,0.150477570854590,279.000000000000000,no
0.710546212446717,0.043488598862136,0.024365897519552,0.185976834017865,0.083376189650849,280.000000000000000,no
0.690366581415174,0.043794655408073,0.023815380948543,0.222129067892361,0.110673283429708,281.000000000000000,no
0.704855282250639,0.061690613487584,0.033189916691260,0.334556730024171,0.107349466382452,282.000000000000000,no
0.660301221756180,0.065632463689282,0.034771740177470,0.343651406584368,0.139415431439758,283.000000000000000,no
0.526943958369991,0.076195010977246,0.039303133523963,0.448323511604704,0.131042810909738,284.000000000000000,no
0.636356107894288,0.072787532270948,0.039169704498814,0.409490190007609,0.150983639055809,285.000000000000000,no
0.635251491901108,0.062894316270065,0.035894362183037,0.366833976914911,0.173172987926458,286.000000000000000,no
0.720853528661551,0.048890785630509,0.026066022224139,0.197688913446815,0.147414253128793,287.000000000000000,no
0.656228711884058,0.075008346882396,0.043028218798026,0.488131468899753,0.174168379288464,288.000000000000000,no
0.653650782063086,0.064865471433042,0.034848131605563,0.376333319288766,0.234391614470389,289.000000000000000,no
0.616993463870417,0.056598341714248,0.029561622541231,0.308291965517549,0.161606966071253,290.000000000000000,no
0.752533043614663,0.068993792244511,0.036218195460101,0.442305570974584,0.220850274233821,291.000000000000000,no
0.762906128695652,0.070072529309707,0.037909324788684,0.447324875972934,0.289384425665958,292.000000000000000,no
0.737277812105711,0.052142982505969,0.029337847341358,0.217012595524989,0.111809298845649,293.000000000000000,no
0.804523228644501,0.049330446599600,0.029682651141758,0.306633906719610,0.127343313205938,294.000000000000000,no
0.723108139539642,0.058873882816393,0.033107889786946,0.394491976634195,0.154673631329177,295.000000000000000,no
0.762435641943734,0.057985862231458,0.034275195797716,0.366354109292080,0.214437508317563,296.000000000000000,no
0.679492343052003,0.042853995002872,0.018645979213494,0.140999216225261,0.078535539044287,297.000000000000000,no
0.603455586427962,0.052114966205247,0.027582641407215,0.244649751846585,0.092098923524635,298.000000000000000,no
0.733814418005115,0.050015993513189,0.026846079438490,0.316459556892765,0.122857916305207,299.000000000000000,no
0.853537936913896,0.069669220293480,0.040242980465789,0.490883303208137,0.124960337615857,300.000000000000000,no
0.533718058011935,0.060627765434591,0.030324429817533,0.385416436930042,0.124382404787603,301.000000000000000,no
0.766714028849104,0.062148423725342,0.030497140900793,0.355837470194338,0.181318705919399,302.000000000000000,no
0.721606516760443,0.066864389389527,0.036326139907378,0.350689465030488,0.114059268501757,303.000000000000000,no
0.801591361364023,0.077451251022176,0.040557561372760,0.453017098809270,0.203677619713044,304.000000000000000,no
0.746639770298380,0.061731365551887,0.036182213956086,0.373781945278275,0.140664283716442,305.000000000000000,no
0.770449542438192,0.041931480979012,0.020121776686096,0.127646734413159,0.085688615175668,306.000000000000000,no
0.782568577527706,0.060580209502285,0.028884324186555,0.272872392272007,0.095656326838373,307.000000000000000,no
0.634231498857630,0.051346863483464,0.027673978997518,0.241011498188860,0.110740583957564,308.000000000000000,no
0.865766318158567,0.052592749924179,0.028446196810561,0.232700338893039,0.053428594220771,309.000000000000000,no
0.696504688832054,0.049598180477250,0.024560197485791,0.221070049690252,0.250632755465996,310.000000000000000,no
0.736061381074168,0.060165793289781,0.032008362858267,0.349012686232545,0.091963441302335,311.000000000000000,no
0.562958226768968,0.056614382426553,0.030874946388542,0.317539989038618,0.180902120245973,312.000000000000000,no
0.651143214595055,0.063729578423386,0.036356981141019,0.417886691476643,0.182769580987179,313.000000000000000,no
0.757362192804774,0.060793601596541,0.032008362858267,0.327489499002204,0.217710552381124,314.000000000000000,no
0.627397698346121,0.055766230441941,0.026442478408726,0.331729178230938,0.203078178011531,315.000000000000000,no
0.750488729207161,0.049835881257033,0.023016341165054,0.228666350320720,0.121826500621860,316.000000000000000,no
0.736134454015345,0.051355324503297,0.024945713294904,0.260735954652120,0.081099634525950,317.000000000000000,no
0.620211161261722,0.050873045910889,0.029218414623604,0.306835249775363,0.141224164226445,318.000000000000000,no
0.546905370843989,0.056239030058895,0.032267429479918,0.342393822469364,0.074282473142196,319.000000000000000,no
0.636122745780051,0.059090819622916,0.025830620340969,0.312970427294643,0.130820733032881,320.000000000000000,no
0.691986359761295,0.066720023094274,0.032817946050927,0.364202978569046,0.125887623892710,321.000000000000000,no
0.583490863358908,0.078112406845957,0.041132013432777,0.467133504526670,0.091852754357724,322.000000000000000,no
0.684688850605285,0.079750980812584,0.044120863686669,0.481998432450523,0.137715544163334,323.000000000000000,no
0.766798418823529,0.073006519021117,0.035599968265357,0.439041267697527,0.239986238389904,324.000000000000000,no
0.611636828644501,0.068885517523071,0.033951362520652,0.434197462864687,0.109000668358244,325.000000000000000,no
0.781346973572037,0.051965787719401,0.023847764276250,0.216370656418393,0.097674754335135,326.000000000000000,no
0.701573684160272,0.048734388829900,0.028554141238408,0.243670711559552,0.131862419472844,327.000000000000000,no
0.639763328218243,0.072563058966347,0.040121238648376,0.471263099938502,0.070518480318517,328.000000000000000,no
0.672979065780051,0.052563634014259,0.027055618623101,0.256987119240372,0.249325287369327,329.000000000000000,no
0.846035805626598,0.059357342036363,0.030713029750010,0.310093767305039,0.067080585518899,330.000000000000000,no
0.619765230758738,0.057136322136044,0.025531697316983,0.256837371154293,0.172599363811779,331.000000000000000,no
0.620991926342710,0.058338285824385,0.034141852653152,0.376321339410109,0.107964859876395,332.000000000000000,no
0.688118653162830,0.066017440438126,0.039067928298265,0.429277440822786,0.099104649319061,333.000000000000000,no
0.757746418141517,0.053328605546591,0.025505790654818,0.291190292397394,0.189945685654363,334.000000000000000,no
0.750962727502131,0.043621415853769,0.022594066872268,0.224852257545472,0.097501346552062,335.000000000000000,no
0.627582136743393,0.063066445301080,0.032905131943178,0.412431583940966,0.173377875547250,336.000000000000000,no
0.812753623188405,0.059703821144971,0.031878829547441,0.381709873222660,0.115717538020141,337.000000000000000,no
0.724577503699914,0.049540433959148,0.022791569588477,0.241741270345668,0.065480036724948,338.000000000000000,no
0.657550440647911,0.057932927903950,0.034642206866644,0.249597352509563,0.078939876367951,339.000000000000000,no
0.759606040988917,0.045833480077582,0.021353203421471,0.236901944762692,0.110441498855307,340.000000000000000,no
0.627800385473145,0.056345464803028,0.031309898928995,0.381071347530297,0.212345528489156,341.000000000000000,no
0.705411507723785,0.058125416336118,0.036282962115514,0.330215113145110,0.108066856107068,342.000000000000000,no
0.665323955942029,0.051886386257012,0.029943925716983,0.364864864945364,0.119822483722597,343.000000000000000,no
0.625186658755328,0.064751711889567,0.034630622573124,0.395057377053515,0.174370749025726,344.000000000000000,no
0.767204968866155,0.053871422816743,0.027209742479363,0.316381687880062,0.193451046084765,345.000000000000000,no
0.756567062915601,0.053582690226237,0.031360696304138,0.377606177689488,0.269658261291351,346.000000000000000,no
0.734757534663256,0.062516416241522,0.032198852990767,0.375931994478970,0.190227194003805,347.000000000000000,no
0.644160272804774,0.045151698583452,0.022811497789644,0.266409266468043,0.099363374039633,348.000000000000000,no
0.873316283034953,0.069559226920168,0.036542028737165,0.453281853359797,0.119231361892378,349.000000000000000,no
0.485543782738278,0.058449896735416,0.034136410116798,0.351130722636763,0.057555576857496,350.000000000000000,no
0.724053099266837,0.056387521130189,0.031592005789606,0.327633756277470,0.203896675260702,351.000000000000000,no
0.716800957544756,0.060714385211743,0.033821829209826,0.354274682924274,0.264648243706401,352.000000000000000,no
0.614208296265984,0.057786636744009,0.034003175844982,0.373634859431579,0.186510840850185,353.000000000000000,no
0.660388567297527,0.057023420243855,0.032817946050927,0.351544401621962,0.150527866356019,354.000000000000000,no
